7.637 0.541584 -7.49823 -9.03667 -19.7056 9.75712 -0.132498
7.638 0.534082 -7.50614 -8.92455 -19.7273 9.75776 -0.132498
7.639 0.526572 -7.51396 -8.81182 -19.7487 9.75841 -0.132498
7.64 0.519054 -7.52167 -8.69847 -19.7698 9.75905 -0.132498
7.641 0.511529 -7.52928 -8.58452 -19.7908 9.75969 -0.132498
7.642 0.503996 -7.5368 -8.46997 -19.8114 9.76034 -0.132498
7.643 0.496455 -7.54421 -8.35483 -19.8319 9.76098 -0.132498
7.644 0.488907 -7.55153 -8.23911 -19.8521 9.76163 -0.132498
7.645 0.481352 -7.55874 -8.12281 -19.872 9.76228 -0.132498
7.646 0.47379 -7.56585 -8.00594 -19.8917 9.76293 -0.132498
7.647 0.46622 -7.57286 -7.8885 -19.9111 9.76357 -0.132498
7.648 0.458644 -7.57977 -7.77051 -19.9303 9.76422 -0.132498
7.649 0.451061 -7.58657 -7.65197 -19.9492 9.76487 -0.132498
7.65 0.443471 -7.59327 -7.53288 -19.9678 9.76552 -0.132498
7.651 0.435874 -7.59986 -7.41326 -19.9862 9.76617 -0.132498
7.652 0.428271 -7.60635 -7.29311 -20.0043 9.76682 -0.132498
7.653 0.420662 -7.61274 -7.17245 -20.0221 9.76747 -0.132498
7.654 0.413046 -7.61902 -7.05127 -20.0397 9.76813 -0.132498
7.655 0.405424 -7.62519 -6.92958 -20.057 9.76878 -0.132498
7.656 0.397795 -7.63126 -6.8074 -20.0741 9.76943 -0.132498
7.657 0.390161 -7.63722 -6.68473 -20.0908 9.77008 -0.132498
7.658 0.382521 -7.64308 -6.56158 -20.1073 9.77074 -0.132498
7.659 0.374875 -7.64882 -6.43796 -20.1235 9.77139 -0.132498
7.66 0.367223 -7.65446 -6.31387 -20.1394 9.77205 -0.132498
7.661 0.359566 -7.65999 -6.18932 -20.1551 9.7727 -0.132498
7.662 0.351904 -7.66541 -6.06433 -20.1704 9.77336 -0.132498
7.663 0.344235 -7.67072 -5.93889 -20.1855 9.77402 -0.132498
7.664 0.336562 -7.67592 -5.81303 -20.2003 9.77467 -0.132498
7.665 0.328884 -7.68101 -5.68674 -20.2148 9.77533 -0.132498
7.666 0.3212 -7.68599 -5.56003 -20.229 9.77599 -0.132498
7.667 0.313512 -7.69087 -5.43292 -20.2429 9.77665 -0.132498
7.668 0.305818 -7.69562 -5.30542 -20.2565 9.7773 -0.132498
7.669 0.29812 -7.70027 -5.17752 -20.2698 9.77796 -0.132498
7.67 0.290418 -7.70481 -5.04925 -20.2828 9.77862 -0.132498
7.671 0.282711 -7.70923 -4.9206 -20.2956 9.77928 -0.132498
7.672 0.275 -7.71354 -4.79159 -20.308 9.77994 -0.132498
7.673 0.267284 -7.71774 -4.66223 -20.3201 9.7806 -0.132498
7.674 0.259564 -7.72183 -4.53253 -20.3319 9.78126 -0.132498
7.675 0.25184 -7.7258 -4.40249 -20.3435 9.78193 -0.132498
7.676 0.244113 -7.72966 -4.27213 -20.3547 9.78259 -0.132498
7.677 0.236381 -7.73341 -4.14146 -20.3656 9.78325 -0.132498
7.678 0.228646 -7.73704 -4.01047 -20.3762 9.78391 -0.132498
7.679 0.220907 -7.74055 -3.87919 -20.3865 9.78457 -0.132498
7.68 0.213165 -7.74396 -3.74763 -20.3965 9.78524 -0.132498
7.681 0.205419 -7.74724 -3.61578 -20.4061 9.7859 -0.132498
7.682 0.19767 -7.75042 -3.48367 -20.4155 9.78656 -0.132498
7.683 0.189918 -7.75347 -3.3513 -20.4246 9.78723 -0.132498
7.684 0.182163 -7.75641 -3.21868 -20.4333 9.78789 -0.132498
7.685 0.174405 -7.75924 -3.08582 -20.4417 9.78856 -0.132498
7.686 0.166645 -7.76195 -2.95273 -20.4498 9.78922 -0.132498
7.687 0.158882 -7.76454 -2.81943 -20.4576 9.78988 -0.132498
7.688 0.151116 -7.76702 -2.68591 -20.4651 9.79055 -0.132498
7.689 0.143348 -7.76938 -2.55219 -20.4722 9.79121 -0.132498
7.69 0.135577 -7.77162 -2.41829 -20.4791 9.79188 -0.132498
7.691 0.127804 -7.77375 -2.2842 -20.4856 9.79254 -0.132498
7.692 0.12003 -7.77575 -2.14995 -20.4918 9.79321 -0.132498
7.693 0.112253 -7.77765 -2.01553 -20.4976 9.79388 -0.132498
7.694 0.104474 -7.77942 -1.88097 -20.5032 9.79454 -0.132498
7.695 0.0966941 -7.78108 -1.74626 -20.5084 9.79521 -0.132498
7.696 0.0889123 -7.78262 -1.61143 -20.5133 9.79587 -0.132498
7.697 0.0811289 -7.78404 -1.47647 -20.5179 9.79654 -0.132498
7.698 0.0733442 -7.78534 -1.34141 -20.5222 9.79721 -0.132498
7.699 0.0655583 -7.78653 -1.20625 -20.5261 9.79787 -0.132498
7.7 0.0577712 -7.7876 -1.071 -20.5297 9.79854 -0.132498
7.701 0.0499831 -7.78855 -0.935674 -20.533 9.79921 -0.132498
7.702 0.0421942 -7.78938 -0.800278 -20.536 9.79987 -0.132498
7.703 0.0344044 -7.79009 -0.664823 -20.5386 9.80054 -0.132498
7.704 0.026614 -7.79069 -0.529321 -20.5409 9.80121 -0.132498
7.705 0.0188231 -7.79117 -0.393782 -20.5429 9.80187 -0.132498
7.706 0.0110317 -7.79153 -0.258215 -20.5445 9.80254 -0.132498
7.707 0.00324007 -7.79177 -0.122631 -20.5459 9.80321 -0.132498
7.708 -0.00455177 -7.79189 0.0129586 -20.5469 9.80388 -0.132498
7.709 -0.0123437 -7.79189 0.148545 -20.5476 9.80454 -0.132498
7.71 -0.0201355 -7.79178 0.284117 -20.5479 9.80521 -0.132498
7.711 -0.0279272 -7.79155 0.419666 -20.5479 9.80588 -0.132498
7.712 -0.0357186 -7.7912 0.555179 -20.5476 9.80654 -0.132498
7.713 -0.0435095 -7.79073 0.690648 -20.547 9.80721 -0.132498
7.714 -0.0513 -7.79014 0.826061 -20.5461 9.80788 -0.132498
7.715 -0.0590898 -7.78944 0.96141 -20.5448 9.80854 -0.132498
7.716 -0.0668788 -7.78861 1.09668 -20.5432 9.80921 -0.132498
7.717 -0.074667 -7.78767 1.23187 -20.5412 9.80988 -0.132498
7.718 -0.0824541 -7.78661 1.36696 -20.539 9.81054 -0.132498
7.719 -0.0902402 -7.78544 1.50194 -20.5364 9.81121 -0.132498
7.72 -0.098025 -7.78414 1.63681 -20.5335 9.81188 -0.132498
7.721 -0.105808 -7.78273 1.77155 -20.5303 9.81254 -0.132498
7.722 -0.11359 -7.7812 1.90616 -20.5268 9.81321 -0.132498
7.723 -0.121371 -7.77955 2.04062 -20.5229 9.81388 -0.132498
7.724 -0.129149 -7.77779 2.17492 -20.5187 9.81454 -0.132498
7.725 -0.136926 -7.77591 2.30905 -20.5142 9.81521 -0.132498
7.726 -0.144701 -7.77391 2.44301 -20.5093 9.81587 -0.132498
7.727 -0.152474 -7.77179 2.57678 -20.5042 9.81654 -0.132498
7.728 -0.160245 -7.76956 2.71035 -20.4987 9.8172 -0.132498
7.729 -0.168013 -7.76721 2.84371 -20.4929 9.81787 -0.132498
7.73 -0.175779 -7.76475 2.97686 -20.4868 9.81853 -0.132498
7.731 -0.183543 -7.76217 3.10978 -20.4804 9.8192 -0.132498
7.732 -0.191303 -7.75947 3.24247 -20.4737 9.81986 -0.132498
7.733 -0.199062 -7.75666 3.37491 -20.4666 9.82053 -0.132498
7.734 -0.206817 -7.75373 3.50709 -20.4592 9.82119 -0.132498
7.735 -0.214569 -7.75069 3.63901 -20.4515 9.82185 -0.132498
7.736 -0.222318 -7.74753 3.77065 -20.4435 9.82252 -0.132498
7.737 -0.230064 -7.74426 3.90201 -20.4352 9.82318 -0.132498
7.738 -0.237807 -7.74087 4.03307 -20.4266 9.82384 -0.132498
7.739 -0.245546 -7.73737 4.16383 -20.4177 9.82451 -0.132498
7.74 -0.253281 -7.73375 4.29428 -20.4085 9.82517 -0.132498
7.741 -0.261013 -7.73002 4.4244 -20.3989 9.82583 -0.132498
7.742 -0.268741 -7.72618 4.55419 -20.3891 9.82649 -0.132498
7.743 -0.276465 -7.72223 4.68364 -20.3789 9.82715 -0.132498
7.744 -0.284186 -7.71816 4.81274 -20.3685 9.82781 -0.132498
7.745 -0.291902 -7.71398 4.94148 -20.3577 9.82847 -0.132498
7.746 -0.299614 -7.70969 5.06985 -20.3467 9.82914 -0.132498
7.747 -0.307321 -7.70528 5.19785 -20.3353 9.82979 -0.132498
7.748 -0.315024 -7.70076 5.32545 -20.3236 9.83045 -0.132498
7.749 -0.322723 -7.69614 5.45266 -20.3117 9.83111 -0.132498
7.75 -0.330416 -7.6914 5.57947 -20.2995 9.83177 -0.132498
7.751 -0.338105 -7.68655 5.70587 -20.2869 9.83243 -0.132498
7.752 -0.345789 -7.68159 5.83184 -20.2741 9.83309 -0.132498
7.753 -0.353468 -7.67652 5.95738 -20.261 9.83375 -0.132498
7.754 -0.361142 -7.67134 6.08249 -20.2476 9.8344 -0.132498
7.755 -0.368811 -7.66606 6.20715 -20.2339 9.83506 -0.132498
7.756 -0.376474 -7.66066 6.33135 -20.2199 9.83571 -0.132498
7.757 -0.384132 -7.65516 6.45509 -20.2056 9.83637 -0.132498
7.758 -0.391785 -7.64955 6.57835 -20.1911 9.83703 -0.132498
7.759 -0.399431 -7.64383 6.70114 -20.1763 9.83768 -0.132498
7.76 -0.407072 -7.638 6.82344 -20.1612 9.83833 -0.132498
7.761 -0.414707 -7.63207 6.94524 -20.1458 9.83899 -0.132498
7.762 -0.422337 -7.62603 7.06654 -20.1302 9.83964 -0.132498
7.763 -0.429959 -7.61989 7.18733 -20.1142 9.84029 -0.132498
7.764 -0.437576 -7.61364 7.3076 -20.098 9.84095 -0.132498
7.765 -0.445187 -7.60729 7.42734 -20.0816 9.8416 -0.132498
7.766 -0.452791 -7.60083 7.54655 -20.0649 9.84225 -0.132498
7.767 -0.460388 -7.59427 7.66521 -20.0479 9.8429 -0.132498
7.768 -0.467979 -7.5876 7.78333 -20.0306 9.84355 -0.132498
7.769 -0.475564 -7.58084 7.90089 -20.0131 9.8442 -0.132498
7.77 -0.483141 -7.57397 8.01789 -19.9953 9.84485 -0.132498
7.771 -0.490711 -7.56699 8.13432 -19.9773 9.84549 -0.132498
7.772 -0.498275 -7.55992 8.25017 -19.959 9.84614 -0.132498
7.773 -0.505831 -7.55275 8.36543 -19.9405 9.84679 -0.132498
7.774 -0.51338 -7.54547 8.48011 -19.9217 9.84744 -0.132498
7.775 -0.520922 -7.5381 8.59418 -19.9026 9.84808 -0.132498
7.776 -0.528457 -7.53062 8.70766 -19.8834 9.84873 -0.132498
7.777 -0.535983 -7.52305 8.82052 -19.8638 9.84937 -0.132498
7.778 -0.543503 -7.51538 8.93276 -19.8441 9.85001 -0.132498
7.779 -0.551014 -7.50761 9.04439 -19.8241 9.85066 -0.132498
7.78 -0.558518 -7.49975 9.15538 -19.8038 9.8513 -0.132498
7.781 -0.566014 -7.49179 9.26574 -19.7833 9.85194 -0.132498
7.782 -0.573501 -7.48373 9.37545 -19.7626 9.85258 -0.132498
7.783 -0.580981 -7.47558 9.48452 -19.7417 9.85322 -0.132498
7.784 -0.588452 -7.46733 9.59294 -19.7205 9.85386 -0.132498
7.785 -0.595916 -7.45899 9.70069 -19.6991 9.8545 -0.132498
7.786 -0.60337 -7.45055 9.80778 -19.6775 9.85514 -0.132498
7.787 -0.610817 -7.44202 9.91421 -19.6557 9.85578 -0.132498
7.788 -0.618254 -7.4334 10.02 -19.6336 9.85641 -0.132498
7.789 -0.625683 -7.42468 10.125 -19.6113 9.85705 -0.132498
7.79 -0.633104 -7.41588 10.2294 -19.5889 9.85768 -0.132498
7.791 -0.640515 -7.40698 10.3331 -19.5662 9.85832 -0.132498
7.792 -0.647918 -7.398 10.4361 -19.5433 9.85895 -0.132498
7.793 -0.655311 -7.38892 10.5384 -19.5201 9.85959 -0.132498
7.794 -0.662695 -7.37976 10.64 -19.4968 9.86022 -0.132498
7.795 -0.670071 -7.3705 10.7409 -19.4733 9.86085 -0.132498
7.796 -0.677436 -7.36116 10.841 -19.4496 9.86148 -0.132498
7.797 -0.684793 -7.35174 10.9405 -19.4257 9.86211 -0.132498
7.798 -0.69214 -7.34222 11.0392 -19.4016 9.86274 -0.132498
7.799 -0.699477 -7.33262 11.1372 -19.3773 9.86337 -0.132498
7.8 -0.706805 -7.32294 11.2345 -19.3528 9.86399 -0.132498
7.801 -0.714123 -7.31317 11.331 -19.3281 9.86462 -0.132498
7.802 -0.721431 -7.30331 11.4268 -19.3032 9.86525 -0.132498
7.803 -0.72873 -7.29338 11.5219 -19.2782 9.86587 -0.132498
7.804 -0.736018 -7.28336 11.6162 -19.253 9.86649 -0.132498
7.805 -0.743296 -7.27325 11.7097 -19.2276 9.86712 -0.132498
7.806 -0.750565 -7.26307 11.8025 -19.202 9.86774 -0.132498
7.807 -0.757823 -7.25281 11.8946 -19.1763 9.86836 -0.132498
7.808 -0.76507 -7.24247 11.9859 -19.1504 9.86898 -0.132498
7.809 -0.772307 -7.23204 12.0764 -19.1243 9.8696 -0.132498
7.81 -0.779534 -7.22154 12.1662 -19.0981 9.87022 -0.132498
7.811 -0.786751 -7.21107 11.943 -19.0724 9.87132 -0.756831
7.812 -0.793957 -7.20103 12.0364 -19.0503 9.87482 -0.746408
7.813 -0.801153 -7.1909 12.1291 -19.028 9.87827 -0.736004
7.814 -0.808338 -7.18069 12.221 -19.0054 9.88166 -0.725619
7.815 -0.815514 -7.1704 12.3121 -18.9826 9.885 -0.715255
7.816 -0.822679 -7.16001 12.4024 -18.9596 9.88829 -0.704913
7.817 -0.829834 -7.14955 12.4919 -18.9363 9.89152 -0.694593
7.818 -0.836978 -7.139 12.5807 -18.9128 9.89471 -0.684299
7.819 -0.844112 -7.12837 12.6686 -18.8891 9.89784 -0.67403
7.82 -0.851235 -7.11765 12.7558 -18.8652 9.90091 -0.663787
7.821 -0.858347 -7.10686 12.8421 -18.841 9.90394 -0.653573
7.822 -0.865449 -7.09598 12.9276 -18.8166 9.90692 -0.643388
7.823 -0.872539 -7.08502 13.0124 -18.7921 9.90984 -0.633234
7.824 -0.879619 -7.07399 13.0963 -18.7673 9.91271 -0.623111
7.825 -0.886687 -7.06287 13.1794 -18.7423 9.91554 -0.613021
7.826 -0.893744 -7.05168 13.2617 -18.7171 9.91831 -0.602965
7.827 -0.90079 -7.04041 13.3432 -18.6918 9.92103 -0.592944
7.828 -0.907825 -7.02906 13.4239 -18.6662 9.9237 -0.582959
7.829 -0.914848 -7.01764 13.5037 -18.6404 9.92633 -0.573011
7.83 -0.92186 -7.00614 13.5828 -18.6145 9.9289 -0.563101
7.831 -0.928861 -6.99457 13.661 -18.5883 9.93143 -0.55323
7.832 -0.935849 -6.98293 13.7384 -18.562 9.9339 -0.543399
7.833 -0.942827 -6.97121 13.815 -18.5355 9.93633 -0.53361
7.834 -0.949792 -6.95942 13.8907 -18.5088 9.93871 -0.523863
7.835 -0.956745 -6.94756 13.9656 -18.482 9.94104 -0.514159
7.836 -0.963687 -6.93563 14.0397 -18.4549 9.94332 -0.504499
7.837 -0.970617 -6.92363 14.113 -18.4278 9.94556 -0.494884
7.838 -0.977534 -6.91156 14.1854 -18.4004 9.94775 -0.485314
7.839 -0.98444 -6.89943 14.257 -18.3729 9.9499 -0.475792
7.84 -0.991333 -6.88722 14.3277 -18.3452 9.95199 -0.466317
7.841 -0.998214 -6.87495 14.3977 -18.3174 9.95405 -0.45689
7.842 -1.00508 -6.86261 14.4668 -18.2894 9.95605 -0.447513
7.843 -1.01194 -6.85021 14.5351 -18.2613 9.95802 -0.438186
7.844 -1.01878 -6.83774 14.6025 -18.233 9.95993 -0.42891
7.845 -1.02561 -6.82521 14.6691 -18.2046 9.9618 -0.419685
7.846 -1.03243 -6.81262 14.7349 -18.176 9.96363 -0.410512
7.847 -1.03924 -6.79996 14.7998 -18.1473 9.96542 -0.401393
7.848 -1.04603 -6.78725 14.8639 -18.1185 9.96716 -0.392327
7.849 -1.05281 -6.77447 14.9272 -18.0895 9.96886 -0.383316
7.85 -1.05958 -6.76163 14.9897 -18.0604 9.97052 -0.37436
7.851 -1.06634 -6.74873 15.0513 -18.0312 9.97213 -0.36546
7.852 -1.07308 -6.73578 15.112 -18.0019 9.9737 -0.356616
7.853 -1.07981 -6.72276 15.172 -17.9724 9.97524 -0.34783
7.854 -1.08653 -6.70969 15.2311 -17.9428 9.97673 -0.339101
7.855 -1.09323 -6.69657 15.2894 -17.9131 9.97818 -0.33043
7.856 -1.09992 -6.68339 15.3469 -17.8833 9.97959 -0.321818
7.857 -1.1066 -6.67015 15.4035 -17.8534 9.98095 -0.313265
7.858 -1.11326 -6.65686 15.4593 -17.8234 9.98229 -0.304772
7.859 -1.11991 -6.64352 15.5143 -17.7933 9.98358 -0.29634
7.86 -1.12655 -6.63012 15.5685 -17.7631 9.98483 -0.287968
7.861 -1.13317 -6.61667 15.6218 -17.7328 9.98604 -0.279658
7.862 -1.13978 -6.60318 15.6744 -17.7024 9.98722 -0.271409
7.863 -1.14638 -6.58963 15.7261 -17.6719 9.98836 -0.263223
7.864 -1.15296 -6.57603 15.777 -17.6413 9.98946 -0.255099
7.865 -1.15953 -6.56238 15.827 -17.6107 9.99053 -0.247039
7.866 -1.16608 -6.54869 15.8763 -17.5799 9.99156 -0.239041
7.867 -1.17263 -6.53495 15.9247 -17.5491 9.99255 -0.231108
7.868 -1.17915 -6.52116 15.9724 -17.5182 9.99351 -0.223239
7.869 -1.18567 -6.50733 16.0192 -17.4873 9.99443 -0.215434
7.87 -1.19217 -6.49345 16.0652 -17.4562 9.99532 -0.207694
7.871 -1.19865 -6.47953 16.1105 -17.4251 9.99618 -0.200019
7.872 -1.20513 -6.46556 16.1549 -17.3939 9.997 -0.192409
7.873 -1.21159 -6.45155 16.1985 -17.3627 9.99778 -0.184865
7.874 -1.21803 -6.4375 16.2413 -17.3314 9.99854 -0.177387
7.875 -1.22446 -6.42341 16.2834 -17.3001 9.99926 -0.169975
7.876 -1.23088 -6.40928 16.3246 -17.2687 9.99995 -0.162629
7.877 -1.23728 -6.39511 16.365 -17.2372 10.0006 -0.15535
7.878 -1.24367 -6.3809 16.4047 -17.2057 10.0012 -0.148138
7.879 -1.25004 -6.36665 16.4436 -17.1742 10.0018 -0.140992
7.88 -1.2564 -6.35236 16.4817 -17.1426 10.0024 -0.133914
7.881 -1.26275 -6.33804 16.519 -17.111 10.0029 -0.126903
7.882 -1.26908 -6.32368 16.5555 -17.0793 10.0034 -0.119959
7.883 -1.27539 -6.30929 16.5913 -17.0476 10.0039 -0.113083
7.884 -1.28169 -6.29486 16.6263 -17.0159 10.0044 -0.106274
7.885 -1.28798 -6.28039 16.6605 -16.9841 10.0048 -0.0995326
7.886 -1.29426 -6.2659 16.694 -16.9523 10.0052 -0.0928591
7.887 -1.30051 -6.25137 16.7267 -16.9205 10.0055 -0.0862534
7.888 -1.30676 -6.2368 16.7587 -16.8886 10.0059 -0.0797155
7.889 -1.31299 -6.22221 16.7899 -16.8568 10.0062 -0.0732454
7.89 -1.3192 -6.20759 16.8203 -16.8249 10.0064 -0.0668432
7.891 -1.3254 -6.19294 16.85 -16.793 10.0067 -0.0605089
7.892 -1.33159 -6.17825 16.879 -16.7611 10.0069 -0.0542424
7.893 -1.33776 -6.16354 16.9072 -16.7292 10.0071 -0.0480437
7.894 -1.34392 -6.1488 16.9347 -16.6972 10.0073 -0.0419128
7.895 -1.35006 -6.13404 16.9614 -16.6653 10.0075 -0.0358497
7.896 -1.35618 -6.11925 16.9875 -16.6334 10.0076 -0.0298543
7.897 -1.3623 -6.10443 17.0128 -16.6014 10.0077 -0.0239265
7.898 -1.36839 -6.08959 17.0373 -16.5695 10.0078 -0.0180662
7.899 -1.37447 -6.07472 17.0612 -16.5375 10.0078 -0.0122734
7.9 -1.38054 -6.05983 17.0843 -16.5056 10.0079 -0.0065479
7.901 -1.38659 -6.04491 17.1068 -16.4737 10.0079 -0.000889628
7.902 -1.39263 -6.02998 17.1285 -16.4417 10.0079 0.00470155
7.903 -1.39865 -6.01502 17.1495 -16.4098 10.0079 0.0102258
7.904 -1.40466 -6.00004 17.1698 -16.3779 10.0078 0.0156832
7.905 -1.41065 -5.98504 17.1895 -16.3461 10.0077 0.0210739
7.906 -1.41663 -5.97002 17.2084 -16.3142 10.0076 0.0263982
7.907 -1.42259 -5.95498 17.2267 -16.2823 10.0075 0.0316562
7.908 -1.42854 -5.93992 17.2443 -16.2505 10.0074 0.0368481
7.909 -1.43447 -5.92485 17.2611 -16.2187 10.0073 0.0419741
7.91 -1.44039 -5.90975 17.2774 -16.1869 10.0071 0.0470343
7.911 -1.44629 -5.89464 17.2929 -16.1552 10.0069 0.0520291
7.912 -1.45218 -5.87952 17.3078 -16.1235 10.0067 0.0569587
7.913 -1.45805 -5.86438 17.322 -16.0918 10.0065 0.0618232
7.914 -1.46391 -5.84922 17.3356 -16.0601 10.0062 0.0666229
7.915 -1.46975 -5.83405 17.3485 -16.0285 10.006 0.0713581
7.916 -1.47558 -5.81887 17.3608 -15.9969 10.0057 0.0760291
7.917 -1.48139 -5.80367 17.3724 -15.9654 10.0054 0.080636
7.918 -1.48719 -5.78846 17.3834 -15.9339 10.0051 0.0851792
7.919 -1.49297 -5.77324 17.3938 -15.9024 10.0048 0.089659
7.92 -1.49873 -5.75801 17.4035 -15.871 10.0044 0.0940757
7.921 -1.50448 -5.74276 17.4126 -15.8396 10.0041 0.0984295
7.922 -1.51022 -5.72751 17.421 -15.8083 10.0037 0.102721
7.923 -1.51594 -5.71225 17.4289 -15.777 10.0033 0.10695
7.924 -1.52164 -5.69698 17.4361 -15.7458 10.0029 0.111117
7.925 -1.52733 -5.6817 17.4428 -15.7146 10.0025 0.115223
7.926 -1.533 -5.66641 17.4488 -15.6834 10.002 0.119267
7.927 -1.53866 -5.65111 17.4542 -15.6524 10.0016 0.12325
7.928 -1.54431 -5.63581 17.4591 -15.6214 10.0011 0.127173
7.929 -1.54994 -5.6205 17.4633 -15.5904 10.0007 0.131036
7.93 -1.55555 -5.60519 17.467 -15.5595 10.0002 0.134838
7.931 -1.56115 -5.58987 17.4701 -15.5287 9.9997 0.138582
7.932 -1.56673 -5.57455 17.4726 -15.4979 9.99919 0.142266
7.933 -1.57229 -5.55922 17.4745 -15.4672 9.99867 0.145891
7.934 -1.57785 -5.54389 17.4759 -15.4365 9.99814 0.149458
7.935 -1.58338 -5.52856 17.4767 -15.4059 9.9976 0.152967
7.936 -1.5889 -5.51322 17.477 -15.3754 9.99705 0.156419
7.937 -1.59441 -5.49788 17.4767 -15.345 9.99649 0.159813
7.938 -1.5999 -5.48254 17.4758 -15.3146 9.99591 0.16315
7.939 -1.60537 -5.4672 17.4744 -15.2843 9.99533 0.166431
7.94 -1.61083 -5.45186 17.4725 -15.2541 9.99474 0.169656
7.941 -1.61628 -5.43652 17.47 -15.2239 9.99414 0.172825
7.942 -1.62171 -5.42118 17.467 -15.1938 9.99352 0.175939
7.943 -1.62712 -5.40584 17.4635 -15.1638 9.9929 0.178999
7.944 -1.63252 -5.39051 17.4595 -15.1339 9.99227 0.182004
7.945 -1.6379 -5.37517 17.4549 -15.104 9.99164 0.184955
7.946 -1.64327 -5.35984 17.4498 -15.0743 9.99099 0.187852
7.947 -1.64862 -5.34451 17.4443 -15.0446 9.99034 0.190696
7.948 -1.65396 -5.32918 17.4382 -15.015 9.98967 0.193488
7.949 -1.65928 -5.31386 17.4316 -14.9854 9.989 0.196227
7.95 -1.66459 -5.29854 17.4246 -14.956 9.98833 0.198915
7.951 -1.66988 -5.28323 17.417 -14.9266 9.98764 0.201551
7.952 -1.67515 -5.26792 17.409 -14.8974 9.98695 0.204136
7.953 -1.68041 -5.25262 17.4005 -14.8682 9.98625 0.206671
7.954 -1.68566 -5.23732 17.3915 -14.8391 9.98555 0.209156
7.955 -1.69089 -5.22203 17.3821 -14.8101 9.98484 0.211591
7.956 -1.6961 -5.20675 17.3722 -14.7812 9.98412 0.213977
7.957 -1.7013 -5.19148 17.3618 -14.7523 9.9834 0.216314
7.958 -1.70648 -5.17621 17.351 -14.7236 9.98267 0.218603
7.959 -1.71165 -5.16095 17.3397 -14.695 9.98193 0.220844
7.96 -1.71681 -5.14571 17.328 -14.6664 9.9812 0.223038
7.961 -1.72194 -5.13047 17.3158 -14.638 9.98045 0.225185
7.962 -1.72707 -5.11523 17.3032 -14.6096 9.9797 0.227285
7.963 -1.73217 -5.10001 17.2902 -14.5813 9.97895 0.22934
7.964 -1.73727 -5.0848 17.2767 -14.5532 9.97819 0.231349
7.965 -1.74234 -5.06961 17.2628 -14.5251 9.97743 0.233312
7.966 -1.74741 -5.05442 17.2485 -14.4971 9.97666 0.235231
7.967 -1.75245 -5.03924 17.2338 -14.4692 9.97589 0.237106
7.968 -1.75748 -5.02408 17.2187 -14.4415 9.97512 0.238938
7.969 -1.7625 -5.00892 17.2032 -14.4138 9.97434 0.240725
7.97 -1.7675 -4.99378 17.1873 -14.3862 9.97356 0.242471
7.971 -1.77249 -4.97866 17.1709 -14.3587 9.97278 0.244173
7.972 -1.77746 -4.96355 17.1542 -14.3314 9.97199 0.245834
7.973 -1.78242 -4.94845 17.1371 -14.3041 9.9712 0.247453
7.974 -1.78736 -4.93336 17.1197 -14.2769 9.97041 0.249032
7.975 -1.79228 -4.91829 17.1018 -14.2499 9.96961 0.25057
7.976 -1.79719 -4.90324 17.0836 -14.2229 9.96882 0.252067
7.977 -1.80209 -4.8882 17.065 -14.196 9.96802 0.253525
7.978 -1.80697 -4.87317 17.046 -14.1693 9.96721 0.254944
7.979 -1.81184 -4.85816 17.0267 -14.1426 9.96641 0.256324
7.98 -1.81669 -4.84317 17.007 -14.1161 9.9656 0.257666
7.981 -1.82152 -4.82819 16.987 -14.0897 9.9648 0.25897
7.982 -1.82634 -4.81324 16.9666 -14.0633 9.96399 0.260237
7.983 -1.83115 -4.79829 16.9459 -14.0371 9.96318 0.261467
7.984 -1.83594 -4.78337 16.9248 -14.011 9.96237 0.26266
7.985 -1.84072 -4.76846 16.9034 -13.985 9.96156 0.263817
7.986 -1.84548 -4.75358 16.8817 -13.9591 9.96074 0.264939
7.987 -1.85022 -4.73871 16.8597 -13.9333 9.95993 0.266025
7.988 -1.85495 -4.72385 16.8373 -13.9076 9.95911 0.267077
7.989 -1.85967 -4.70902 16.8146 -13.8821 9.9583 0.268094
7.99 -1.86437 -4.69421 16.7916 -13.8566 9.95748 0.269078
7.991 -1.86906 -4.67942 16.7683 -13.8312 9.95667 0.270028
7.992 -1.87373 -4.66465 16.7447 -13.806 9.95585 0.270945
7.993 -1.87839 -4.64989 16.7208 -13.7809 9.95503 0.27183
7.994 -1.88303 -4.63516 16.6966 -13.7558 9.95422 0.272682
7.995 -1.88766 -4.62045 16.6721 -13.7309 9.9534 0.273503
7.996 -1.89227 -4.60576 16.6473 -13.7061 9.95258 0.274293
7.997 -1.89687 -4.59109 16.6222 -13.6814 9.95177 0.275052
7.998 -1.90145 -4.57644 16.5968 -13.6569 9.95095 0.27578
7.999 -1.90602 -4.56182 16.5712 -13.6324 9.95014 0.276478
8 -1.91058 -4.54721 16.5453 -13.6081 9.94932 0.277147
8.001 -1.91512 -4.53263 16.5191 -13.5838 9.94851 0.277787
8.002 -1.91964 -4.51807 16.4927 -13.5597 9.94769 0.278398
8.003 -1.92415 -4.50354 16.466 -13.5357 9.94688 0.27898
8.004 -1.92865 -4.48903 16.439 -13.5118 9.94607 0.279535
8.005 -1.93313 -4.47454 16.4118 -13.488 9.94526 0.280062
8.006 -1.9376 -4.46007 16.3843 -13.4643 9.94445 0.280562
8.007 -1.94205 -4.44563 16.3566 -13.4407 9.94364 0.281036
